,31000,31001,31002,31003,31004,31005,31006,31007,31008,31009,31010,31011,31012,31013,31014,31015,31016,31017,31018,31019,31020,31021,31022,31100,31101,31102,31103,31104,31105,31106,31107,31108,31109,31110,31111,31112,31113,31115,31116,31200,31201,31202,31203,31204,31205,31206,31207,31208,31209,31210,31211,31212,31213,31214,31215,31216,31217,31218,31219,31220,31221,31222,31223,31224,31225,31226,31227,31228,31229,31230,31231,31232,31233,31234,31235,31236,31237,31238,31239,31241,31242,31244,31245,31246,31300,31301,31302,31303,31304,31305,31307,31400,31401,31402,31404,31500,31501,31502,31503,31504,31505,31506,31600,31601,31602,31603,31604,31605,31606,31607,31608,31609,31610,31611,31613,31614,31615,31616,31617,31618,31619,31620,31621,31622,31623,31624,31625,31626,31700,31701,31702,31703,31704,31705,31706,31707,31708,31801,31802,31804,31805,31806,31888,31900,31902,31999,41500
31009,105.2167,117.6512,368.7797,186.6194,16.5139,96.3109,47.1169,1934.0146,12.6648,0,509.9771,143.3527,26.8215,33.2761,3.1497,-0.75393,-0.42354,-0.071226,0.19694,-0.059571,-0.029138,-0.01036,-0.03626,-4.455,0.29632,-0.82646,-2.4496,-1.0234,-2.8448,-0.051291,-1.0505,-11.0956,-0.70432,-4.0162,-0.12536,1.419,-0.15581,-0.009884,-0.023899,-10.2058,-5.5037,-1.6657,1.1884,-8.714,-3.866,-7.1064,-0.97704,-11.8284,-1.044,-0.79475,-2.0212,-7.1026,-2.6791,-4.7031,-1.9617,-2.2928,13.6366,-7.5424,-4.6598,-6.6651,-5.977,-0.18117,-3.126,-5.4134,0.66751,-0.62852,-3.4451,-8.0116,-1.6506,-1.945,4.8305,-5.3981,1.4143,0,-7.6811,1.2969,-1.7327,-5.4366,-0.24413,-0.3513,-0.36714,0.59001,-0.068641,-0.046582,-0.15511,-0.13784,-0.22996,0,-0.32984,0.76572,-0.0025412,-0.2035,-0.16269,0,-0.0033248,-0.054433,-0.039464,-0.034405,-0.77171,-0.07093,-0.85712,-0.0952,-4.0566,-0.19752,-1.2796,-2.1471,-2.7892,-4.9987,-1.5476,-1.6707,-1.9625,-0.090463,-0.28067,-0.7703,-6.2532,-0.018979,-0.03773,-1.8893,-0.47525,-3.888,-2.8821,-3.5705,-0.9862,-1.7423,-6.5077,-1.1483,-0.12562,-0.0071148,-0.025441,-0.0030612,-0.0043495,-0.0074112,0,-0.004799,-0.0044844,0,-5.2731e-05,-0.60007,-0.25816,-0.07622,-0.089316,0,-0.015891,-0.10431,0.86615,-0.048285,0
31010,46.1594,94.5944,302.7858,263.1322,15.4231,17.4107,19.7105,435.3408,51.9046,558.1794,0,337.1862,327.4036,72.3276,4.667,1.3829,0.85099,-0.03214,0.71746,-0.02786,-0.013627,-0.0048452,-0.016958,-3.8616,-2.3987,-0.17854,-0.31459,-0.68529,-0.36534,-0.46495,-0.22692,-8.7945,-0.99163,-4.035,-1.5844,-0.074616,-0.093937,-0.0040625,-0.033648,-5.6366,-3.927,-2.6782,-2.6838,-0.62566,-2.1986,-2.001,-0.12548,-3.4641,-2.0212,-0.27962,0.1493,-2.3861,-3.2551,-1.2919,0.082788,-2.0451,-4.1692,-5.8829,2.5648,-1.003,-2.3439,-2.6978,-1.5054,-2.6382,2.4012,0.68239,-2.4882,-3.9045,-1.8448,-1.9108,17.4331,-2.0858,1.3615,0,0.25768,0.2135,-2.7938,-2.4779,-0.12698,-0.18043,-0.1717,-0.18423,-0.034687,-0.015649,0,0,-0.13779,1.4568,-0.074763,-0.21723,-0.0023619,-0.18403,-0.14712,-0.23531,0,-0.050592,0,0,0.91348,0,-0.33413,-0.057395,-2.11,-0.23487,-0.27643,-2.2495,-1.4508,-2.9904,-1.1267,-0.80458,0.82595,-0.41801,0.45737,0.084041,-1.8574,-0.022567,-0.010496,-1.2212,-0.59404,-0.82821,-1.8629,-2.5455,-0.45065,-1.8254,-3.856,0.84235,-0.056683,-0.0046572,-0.016653,-0.0020896,-0.0045916,-0.0040128,0,-0.0027782,-0.00055509,0,-2.4828e-05,-0.40961,-0.14901,-0.055489,-0.060967,0,-0.0076528,-0.048184,-0.06446,-0.023253,0
31011,76.4225,56.3435,77.2504,270.468,26.8563,129.0335,80.2563,1286.5398,127.7992,182.8057,431.4747,0,0,24.1089,5.7595,0.90853,1.5087,-0.10596,0.0424,-0.059976,-0.029336,-0.010431,-0.036507,-10.2841,-3.2817,-1.5821,-1.0501,-1.3624,-1.2195,-0.92438,-2.011,-16.3956,-0.35669,-3.4688,4.8323,1.7509,-0.079689,-0.018922,-0.046035,-12.9093,-7.6905,-2.9661,-6.6227,-8.391,-11.994,-5.7391,-0.41885,-10.2171,-0.93836,-0.9477,-0.86507,-4.3618,-5.9314,-3.8451,-6.3901,-4.8164,0.44581,-11.9336,-1.7112,-1.1139,-6.2494,-2.9605,-3.5623,-6.4284,-3.3323,-0.51451,-8.293,-9.5138,-3.0264,-2.3686,29.6432,-5.952,-3.4611,0,-5.3104,3.0592,-5.8076,-11.0636,-0.28628,0.58805,-0.5462,-0.39576,-0.056904,-0.041723,-0.181,-0.064785,-0.2998,0,-0.14864,-0.17726,-0.0071133,-0.2316,-0.18515,-0.04611,-0.0038797,-0.15237,-0.04605,-0.040146,-1.4865,-0.082767,-0.43837,-0.04869,-2.7569,-0.36485,-2.4497,-0.77997,-2.868,-5.4377,-1.8809,-1.2297,-1.9707,0.75881,1.0615,-1.4229,0.19487,-0.036557,-0.041982,-1.9464,-0.21416,18.5175,-3.1667,-6.615,-0.50201,-1.4444,-4.8038,-4.8644,-0.18688,-0.0079167,-0.019971,-0.0049821,-0.0028836,-0.0068597,-7.5652e-05,-0.001913,-0.0022762,-7.5652e-05,-9.022e-05,-0.48425,-0.25923,-0.092636,-0.074044,0,-0.017473,-0.084174,-0.14717,-0.05309,0
31012,19.9848,26.1441,101.185,230.8637,-4.4927,6.0847,33.5347,955.4924,30.0221,33.1216,293.2508,0,0,5.2802,3.2294,0.74471,1.6969,-0.044246,-0.57475,-0.028853,-0.0181,-0.0064357,-0.017563,-5.1293,-0.94169,-0.97619,-0.64793,-2.036,-0.89094,-2.0599,-0.225,-5.4266,-0.80271,-1.97,-1.2826,0.81804,-0.020895,-0.011675,-0.028404,-5.5431,-0.86187,-1.8301,-1.6393,-6.4113,-7.6343,-3.5383,-0.30599,-5.8895,-1.7326,-0.56881,-0.50429,-3.9253,-3.8937,-3.1883,-2.0741,-2.2792,-5.8275,-9.4481,-5.8428,-6.2403,-3.2605,9.0883,-2.1979,-3.1007,-3.0544,-0.31745,-2.9895,-1.589,4.1562,1.9363,0.46085,-1.3444,0.37281,0,-1.3615,-0.77346,-3.2836,-4.6196,-0.17664,-0.25417,-0.22807,-0.23335,-0.03511,-0.025743,-0.094712,-0.078717,-0.18498,0,-0.33122,-0.24732,-0.0067876,-0.18754,-0.14993,-0.02845,-0.0023938,-0.14539,-0.024097,-0.021008,-0.87952,-0.051067,-0.27048,-0.012767,-2.042,-0.22511,-0.27408,-1.0982,0.98195,-3.097,-1.1605,-0.75874,-1.2159,-2.7018,0.46687,-0.87792,-3.5818,-0.022556,-0.018507,-0.2808,-0.47724,-1.8169,-1.9538,-4.0814,0.27742,-0.88,-3.6299,3.9986,-0.078033,-0.0034899,-0.012322,-0.003074,-0.0017792,-0.0042325,0,-0.0011803,-0.0014044,-4.6677e-05,-5.5666e-05,-0.29878,-0.15995,-0.057156,-0.045112,0,-0.011173,-0.051935,-0.094114,-0.03395,0
31013,43.5676,79.3049,40.1022,64.9643,55.9096,76.3419,54.3324,761.2494,111.5168,73.1104,67.4276,21.0197,0.66855,0,-0.25329,1.8886,-0.26837,0.94212,5.4912,-0.047093,-0.023035,-0.0081901,-0.028665,-5.5275,-1.7438,-0.84071,0.44199,-0.72396,-0.64803,-0.49119,-0.068576,-8.1184,-0.72091,-2.3746,-1.1046,0.86765,-0.042345,-0.010054,-0.024462,-5.391,-5.1493,-1.5761,-3.5192,-5.5215,-7.4361,-3.581,-0.22257,-5.0721,-0.49213,-0.50358,-0.52243,-0.38053,-2.2146,-2.5746,1.6045,-2.6221,-2.3249,-8.9981,-6.7544,55.6257,-3.3208,-3.23,-1.8929,-3.4159,-3.3649,-0.27687,-3.4359,-3.9521,-0.60815,-3.3841,-2.9092,-2.8803,-2.2626,0,6.5213,-0.99505,-3.6174,-1.9785,-0.15212,-0.2189,-0.29024,-0.20097,-0.030238,-0.02836,-0.096177,-0.034425,-0.070449,-0.056561,-0.078983,-0.094194,-0.0037798,-0.12307,-0.098386,-0.024502,-0.0020616,-0.12521,-0.020753,-0.018092,-0.78989,-0.04398,-0.23294,-0.010995,-2.5277,-0.082391,-1.3017,-0.94583,-1.738,2.3328,-0.64556,-0.69691,-0.81863,-2.9105,-1.3204,-0.32132,-2.6084,-0.018628,-0.015938,-1.1031,-0.41101,-1.5648,-1.2022,-1.515,-0.6223,-0.75787,-3.8486,-2.5848,-0.067204,-0.0030055,-0.010177,-0.0012769,-0.0018143,-0.0030914,0,-0.0020018,-0.00033921,0,-2.1996e-05,-0.25031,-0.10769,-0.031794,-0.037257,0,-0.0092845,-0.04351,-0.078204,-0.028211,0
31014,6.0832,13.1138,32.8455,60.9888,0.10243,4.6631,1.2333,10.594,0.68248,2.0211,2.5212,10.874,0.42894,1.878,0,12.3413,40.2811,11.0222,53.5112,5.4944,0.71764,-0.07369,2.7421,-19.9507,11.9474,-1.7494,-0.44258,-21.8082,-0.91892,12.0887,-2.4344,9.4255,-3.7823,78.8839,-4.6994,-1.2795,-0.24239,-0.070813,-0.68825,119.4845,6.5913,4.9457,5.8809,-3.3269,129.0249,-16.6712,-3.2415,17.7601,-0.024082,-3.5106,54.1157,9.2639,-34.2415,30.5573,108.0033,-14.457,20.0025,-9.3882,-11.5005,-34.7649,27.3072,-20.2332,-0.73274,7.5017,358.5335,73.2924,0.81181,29.3603,32.7953,3.8833,1.2023,-7.015,9.2699,0,1.5141,348.5575,96.962,-6.0607,-1.7496,8.8978,2.5567,-0.4065,-0.48799,-0.79913,4.3494,-1.838,-4.8601,0.19339,19.0946,-2.1722,-0.11102,1.1919,-2.8717,-0.34633,-0.030351,-0.30428,0.74231,-0.062202,-0.68642,0.87176,0.64437,-0.24702,-5.7742,0.65885,31.4531,-2.6673,-10.3075,2.809,1.8928,0.8793,0.82524,26.2849,-1.101,6.1021,-0.15054,-0.06545,-0.076977,-2.3429,0.36349,-0.71946,-2.8576,-13.0162,-0.38652,-1.8014,7.1788,36.0795,-0.085334,-0.0067648,-0.0042554,-0.0014204,-0.0016468,-0.0058287,0,-0.003201,0,0,-6.8616e-05,-0.10024,-0.16047,-0.07392,-0.02177,0,-0.19076,-0.024149,-1.6068,-0.57961,0
31015,3.465,5.4807,4.1592,5.3264,0.013991,-0.24811,0.75968,6.0733,-0.77183,3.1028,5.2915,5.3833,4.8472,1.9168,40.7582,0,32.0024,11.4762,61.6154,3.7133,1.8299,-0.043666,0.84717,-11.2871,-5.8092,-2.9403,-6.3792,-15.779,37.6958,-5.7919,-3.5223,63.749,0.021219,17.0373,-0.34838,1.4167,0.34817,-0.027417,-0.36109,35.9946,-16.9405,0.36784,-10.2461,-13.9978,2.9065,3.6083,-1.4254,10.8946,-0.50853,-1.7433,6.6954,4.7414,-17.006,-1.0648,66.7344,-6.1379,26.1109,49.3792,44.8474,-13.8766,-2.2031,-7.343,-2.8125,-7.0381,161.011,141.4949,4.1122,-9.1875,23.5319,-2.771,-7.3345,13.8553,2.5755,0,48.8821,22.9381,27.4489,19.5692,-1.3247,10.3724,-1.0329,6.7981,-0.24232,0.67283,-0.026231,-0.37091,6.462,4.2987,11.5465,-1.2429,-0.051257,-0.22209,-0.1148,-0.18342,-0.0097346,-0.16115,-0.061719,2.8884,4.4088,-0.22999,-0.56923,-0.095641,-4.333,0.83059,24.4475,0.41175,-6.0458,0.91887,1.4502,0.44349,1.4166,20.6654,-0.043292,-0.93064,0.80185,-0.02322,-0.038225,0.17641,-0.13432,1.0857,23.5988,3.5013,-1.431,1.1055,-4.5301,-0.9194,1.9576,-0.0014276,-0.0021131,0.99929,-0.00042979,0,0,-0.0015895,0,0,-3.4073e-05,-0.049778,-0.022063,-0.036707,-0.01081,0,-0.083332,-0.011992,-0.70191,-0.2532,0
31016,-0.2737,1.1996,-0.94171,0.98099,-0.50442,2.3615,5.8539,-0.89756,1.0936,-0.97058,1.6375,-0.30221,0.41025,-0.55415,110.4602,158.768,0,8.6866,37.0624,5.8221,-0.10962,-0.030935,2.9107,1.5455,-6.2402,-0.91686,-2.7771,-2.718,22.8769,-4.5595,-0.91188,-1.818,2.3232,-3.6513,2.0411,6.2259,-0.2575,-0.009272,-0.14265,12.2315,-10.5931,3.1691,-2.9733,-4.7785,3.9956,-5.3967,-0.44447,-0.69569,2.8258,-0.7612,10.0755,-9.9199,-6.0302,-2.1497,6.3753,18.1022,15.4423,-3.1925,-2.0153,-4.514,10.4907,14.7069,5.7498,-1.3684,39.9135,6.167,5.3286,-2.9889,3.7399,21.8767,0.80964,-2.9819,22.6153,0,19.1095,22.2251,15.3301,3.5218,-0.54766,-0.69153,-0.46484,-0.10046,0.89738,-0.1466,-0.41043,4.2987,-0.29838,-0.30339,-0.7141,1.5883,-0.019536,0.59618,-0.48225,-0.06704,-0.0037947,0.94184,-0.057818,4.9725,-1.1198,-0.067194,0.80506,-0.032344,0.62418,-0.1587,0.18411,1.8396,-1.0361,0.28728,0.5683,0.56302,-0.21054,-1.3873,-0.40669,-0.19402,-0.80343,-0.01173,-0.013471,-0.62453,-0.11971,-0.63254,-0.68741,22.8648,-0.71215,-0.1865,-1.8248,0.15416,0.986,-0.0026377,-0.0021289,-0.00030602,-0.00043299,0,0,0,0,0,-1.8041e-05,-0.010822,-0.019662,-0.0034053,-0.0057378,0,-0.041361,-0.0046746,-0.34839,-0.12567,0
31017,-0.048242,-0.30972,-0.16598,-0.20171,-0.10448,-0.13225,-0.25082,-0.51072,-0.17456,-0.15675,-0.075078,-0.26972,-0.082667,-0.11478,7.9411,25.9343,17.6991,0,12.5987,34.9425,6.9813,6.99,18.9717,-0.79385,-0.8401,-0.16644,-0.29525,-0.30003,-0.26805,-1.0365,6.7586,-0.19408,-0.17901,-1.5076,-0.33825,-0.089816,-0.037975,-0.0012856,-0.021037,-2.6663,-0.1521,-0.79157,-1.2516,-1.3971,0.14197,-0.77103,-0.052114,-0.10842,-0.027487,-0.11181,0.44176,-2.1316,2.305,8.3341,-0.22254,-0.80868,0.051547,-0.6025,-0.82179,-1.4319,-1.8374,-0.98824,-0.34555,-1.7791,2.9809,1.4838,-0.83723,0.18905,-1.1621,1.3571,-0.57457,-0.46204,0.090031,0,4.8727,3.3884,-0.27427,10.1117,-0.09255,0.90518,0.92024,-0.008583,-0.0087679,-0.020268,-0.071885,-0.14527,-0.2187,-0.06513,-0.30315,-0.28445,-0.0032907,-0.062934,-0.071317,-0.0055879,-0.00074427,-0.017731,-0.0049108,-0.0018932,0.8687,-0.0088263,-0.030382,-0.0047832,-0.37388,-0.013479,-0.2577,-0.1183,-0.21737,-0.11249,-0.051067,-0.051691,-0.017772,-0.18916,-0.079766,-0.082892,-0.066968,-0.0035761,-0.0018876,-0.097331,-0.045403,0.90142,-0.10541,0.56037,-0.060847,-0.079677,-0.41774,3.7836,-0.0021822,-0.00048254,-0.00029665,0,0,-0.0018,0,-0.0009885,-0.00023606,0,-2.5139e-06,-0.0046235,-0.0074575,-0.00096039,-0.00081976,0,-0.0060753,-0.00091685,-0.051172,-0.018459,0
31018,0.52511,-0.12387,1.3661,3.232,-0.87521,-0.10786,21.0114,-1.0275,-0.57273,-1.684,-0.62891,-1.3227,-1.0233,2.0385,131.9477,259.5612,67.2269,-0.38243,0,4.6111,-0.23566,0.93731,0.78059,20.4012,-0.68993,-1.3452,-0.17206,-3.7973,-2.8722,-0.085651,8.4136,5.5406,-0.26837,18.7693,3.3515,2.8883,-0.33286,-0.016674,0.8156,11.9357,-1.8641,-4.0102,-7.8922,1.0741,40.4655,-3.2375,-0.65211,-0.28736,2.6978,-1.0673,31.0359,-8.0951,-1.3874,-9.6001,18.2552,1.4857,58.2303,21.3335,5.684,-4.0527,57.4597,18.0494,0.51423,8.5461,79.8211,15.0845,5.376,-4.3189,12.5606,-1.6227,7.24,2.1208,10.1287,0,22.956,37.5865,52.5617,45.5493,0.16617,-0.83115,-0.63237,-0.11795,-0.12049,-0.19943,-0.71212,-1.2169,-0.15287,-0.5264,-2.4035,13.5505,-0.032393,1.2527,-0.86723,-0.11486,-0.0065015,-0.096771,-0.018192,31.9125,-1.643,-0.1803,-0.36074,-0.058164,0.86191,-0.049932,-0.4631,1.6995,-2.7545,0.68112,0.63872,-0.75818,-0.36531,1.593,-0.70564,0.78416,-1.3765,-0.019517,-0.016699,-0.15567,-0.24592,-1.1705,0.49313,2.0206,3.1638,-1.1687,-1.0799,7.2919,-0.02591,-0.0022074,-0.0031327,-0.00042117,-0.00063716,0,-0.00024718,0,0,0,-2.6548e-05,-0.067816,-0.034114,-0.013361,-0.013065,0,-0.061276,-0.0081108,-0.51613,-0.18618,0
31019,-0.016152,-0.099115,-0.055574,-0.059078,-0.034366,-0.042323,-0.086328,-0.17578,-0.044763,-0.05395,-0.026783,-0.062826,-0.022185,-0.03843,2.5619,3.76,2.9297,18.9763,5.8321,0,18.9936,0,2.992,-0.35521,-0.14904,-0.028194,-0.069625,-0.22967,-0.052226,-0.19986,-0.047029,-0.044719,-0.043989,-0.41048,-0.065902,-0.015933,-0.007322,-0.00033295,-0.0040562,-0.063194,-0.32354,-0.11238,-0.22111,-0.39231,-0.80257,-0.21651,-0.013496,-0.015208,-0.0038071,-0.025475,-0.13961,-0.44596,-0.35347,-0.32121,-0.55582,-0.15592,2.8324,-0.10688,-0.11668,-0.34948,-0.41865,-0.26908,-0.081487,-0.35228,5.2719,0.85281,-0.14791,-0.14386,-0.2053,-0.11359,-0.11078,-0.081966,-0.18976,0,-0.31656,1.6297,0.35155,-0.17127,-0.018774,-0.014255,-0.015093,-0.0016722,-0.0017083,-0.0048117,-0.016563,-0.026382,-0.049554,-0.014479,-0.080571,-0.040385,-0.00058136,0.96812,-0.016606,-0.0033504,-0.00018964,-0.0053902,-0.0010534,-0.00088727,-0.034003,-0.0009614,-0.015391,-0.0011138,-0.072843,-0.0014682,-0.043653,-0.016385,-0.053417,-0.01558,-0.011146,-0.011283,-0.012617,-0.033558,-0.020325,-0.018093,-0.047542,-0.0010871,-0.00048098,-0.049307,-0.00294,-0.04994,-0.012047,-0.10367,-0.011855,-0.0076909,0.90273,-0.056048,-0.00030608,-3.1247e-05,0,0,0,0,0,0,0,0,0,-0.00044628,-0.00048291,-0.00034213,-0.00037379,0,-0.0013842,-0.00023362,-0.011659,-0.0042059,0
31020,-0.011892,-0.07635,-0.039803,-0.049723,-0.024614,-0.030313,-0.06183,-0.1259,-0.03206,-0.03864,-0.019182,-0.044997,-0.020378,-0.027524,-0.35828,2.7915,-0.063437,-0.011254,2.851,17.9906,0,1.9984,14.9919,-0.34147,-0.12623,-0.028263,-0.048113,-0.21097,-0.057911,-0.21743,-0.052149,-0.049587,-0.045736,-0.35515,-0.070508,-0.017263,-0.007749,-0.00024149,-0.0042928,-0.79681,-0.43915,-0.10296,-0.20311,-0.3022,0.25562,-0.16678,-0.013701,-0.02563,-0.0066908,-0.019092,-0.10306,-0.4611,-0.2975,-0.34947,0.58969,-0.16964,-0.22744,-0.090531,0.8629,-0.30138,-0.31376,1.8019,-0.05631,-0.33866,1.4072,-0.099776,-0.20077,-0.12185,-0.18859,-0.10434,-0.12053,1.9306,-0.15971,0,-0.24385,-0.3115,-0.43957,0.81367,-0.016244,0.98065,-0.015183,-0.0017891,-0.0018942,-0.0042644,-0.018366,-0.024234,-0.052444,-0.016055,-0.062065,-0.036999,-0.00053403,-0.014877,-0.012561,-0.004975,-0.0002816,-0.0021082,-0.00072893,-0.00048421,-0.024663,-0.00099826,-0.007182,-0.00084242,0.92207,-0.0020008,-0.041031,-0.028796,-0.055538,-0.026258,-0.0035304,-0.0035735,-0.0076318,-0.028423,-0.03018,-0.031602,-0.059622,-0.00050345,-0.00071421,-0.023008,-0.0045895,-0.023303,-0.047581,-0.071642,-0.013146,-0.030376,-0.072651,-0.0569,-0.00051585,-4.8778e-05,0,0,0,0,0,0,0,0,0,-0.0017627,-0.00033336,-0.00012443,-0.00033751,0,-0.0010374,-9.6051e-05,-0.0087382,-0.0031521,0
31021,-0.0087308,-0.057623,-0.03004,-0.031934,-0.018576,-0.022877,-0.046664,-0.095018,-0.024196,-0.029162,-0.014477,-0.03396,-0.01538,-0.020773,1.8015,2.8864,3.962,9.9872,5.9159,0,-0.0034747,0,0,-0.192,-0.08056,-0.015049,-0.037635,-0.097053,-0.030108,-0.10803,-0.027112,-0.024172,-0.023778,-0.22188,-0.035623,-0.0086127,-0.0030859,-0.00017258,-0.0017095,-0.48905,-0.17489,-0.060749,-0.11952,-0.21206,-0.43382,-0.087194,-0.0072952,-0.0082205,-0.0020579,-0.01377,-0.060985,-0.24106,0.80894,-0.17363,0.69955,-0.084283,-0.090572,-0.057775,1.9369,-0.17564,1.8074,0.90157,-0.044047,-0.18198,1.6181,-0.079562,-0.079951,-0.077763,-0.086755,-0.047998,-0.059883,-0.044306,-0.10257,0,0.82888,-0.20014,-0.29111,-0.092578,-0.010148,-0.0077054,-0.0081586,-0.00090392,-0.00098481,-0.002748,-0.0095485,-0.014261,-0.026786,-0.0083472,-0.043552,-0.02183,1.9997,-0.017233,-0.0089764,-0.0021443,-0.00010251,-0.0029136,-0.0005694,-0.00025207,-0.01838,-0.00051968,-0.0083195,-0.00060204,-0.039375,-0.00079364,-0.023596,-0.0088567,-0.028874,-0.0084218,-0.0060251,0.9939,-0.0068199,-0.018139,-0.010986,-0.0097801,-0.025698,-0.00010656,-0.00025999,-0.026653,-0.0020857,0.97301,-0.0065119,0.94396,-0.0064081,-0.0094008,-0.022345,-0.030296,-0.00059755,-1.689e-05,0,0,0,0,0,0,0,0,0,-0.00024123,-0.00026103,-0.00018493,-0.00020205,0,-0.00063672,-0.00012628,-0.0053631,-0.0019346,0
31022,-0.012223,-0.075006,-0.028461,-0.044707,-0.026007,-0.032028,-0.06533,-0.1294,-0.032373,-0.040827,-0.020268,-0.047544,-0.016788,-0.029082,3.7221,2.8409,1.9561,12.9855,4.8822,3.9901,3.9931,0,0,-0.25689,-0.11689,-0.021068,-0.034032,-0.13587,-0.042151,-0.11792,-0.037957,-0.036092,-0.023784,-0.21022,0.94681,-0.012497,1.9957,-0.00024162,-0.0023933,-0.68467,0.80859,-0.071916,0.86919,-0.22119,0.54751,-0.12207,-0.0097939,-0.041565,-0.0028811,-0.016405,-0.085379,-0.32252,-0.2602,-0.18953,0.66008,-0.092002,-0.099129,-0.083832,-0.088295,2.7541,-0.2696,-0.1378,-0.03983,-0.25477,1.4654,0.90749,-0.087504,-0.11284,0.87854,-0.067198,-0.065367,-0.064288,-0.13969,0,0.82152,0.75351,1.5924,-0.10106,-0.0096149,-0.0084333,1.9903,-0.0013497,-0.0013787,-0.0038472,-0.013368,-0.019965,-0.0375,-0.011686,-0.045426,-0.025843,-0.00034393,-0.011637,-0.0053407,-0.003002,-0.00016993,-0.00073969,-0.00067608,-0.0003529,-0.024676,-0.0014327,-0.0056178,-0.00035819,-0.058791,-0.0021881,0.96738,-0.044782,-0.028881,-0.042583,-0.0038701,-0.0039174,-0.014766,-0.025395,-0.018212,-0.013692,-0.035978,-0.00014918,-0.00043097,-0.017997,-0.00292,-0.018228,-0.020615,-0.050674,-0.0095681,-0.013161,-0.031283,-0.040673,-0.00083657,-3.1033e-05,0,-7.6857e-05,0,0,0,0,0,0,0,-0.00033773,-0.00036544,-0.00021958,0,0,-0.0008914,-0.00017679,-0.0075084,-0.0027085,0
31100,-1.925,-9.0085,-9.064,0.20251,-3.1517,-5.3084,5.2508,-29.9663,-8.5842,-6.4298,-4.7181,-13.3541,-5.0123,-4.7699,32.4811,-12.0359,-2.251,-0.93823,12.3403,0.54855,-0.29639,-0.078512,-0.26261,0,-93.9877,-16.0511,21.0125,0.43479,-7.505,-12.8523,49.2151,-0.16025,-51.2044,-6.9152,-121.1985,2.6563,-2.2147,-0.69426,-3.7693,-566.9456,-34.1157,-107.5157,-220.3019,-173.3952,-400.1878,673.8225,-23.8227,-23.2987,-6.8406,-33.2374,-39.3237,-300.7701,-119.6717,-183.8515,-132.9743,-173.3333,-97.685,-92.3323,-140.6747,-175.9272,-33.6456,-254.8564,-65.775,-213.2593,12.6025,48.4209,99.807,-0.69686,-79.4766,-75.0384,-151.2868,-54.4833,-96.8056,0,-107.9405,31.3821,84.2474,-111.3782,-24.2949,-25.5089,0,-0.80369,-1.8784,2.0223,8.5044,-2.6475,-9.306,-3.8102,-7.3968,-8.4734,-0.40364,17.5453,-19.4607,-2.2023,-0.27534,-6.054,2.6886,-1.4625,23.5697,2.985,-10.8045,-2.9968,130.7687,0.40037,10.118,-79.7389,60.9703,-28.9528,52.8115,-4.2219,-7.1808,-9.9526,100.294,-27.112,30.3135,-1.0599,-1.2397,-39.8535,-12.0531,-4.0827,54.3254,-103.1898,-22.8546,-24.628,-91.7296,-41.4338,0.72225,-0.086691,-0.11845,-0.020076,-0.015696,-0.059069,-0.0017732,-0.03244,-0.014186,-0.00072712,-0.00069068,-0.78302,-0.69055,-0.25715,-0.41762,0,-1.5909,-0.3986,-13.4004,-4.8339,0
31101,-0.75707,-0.59332,-1.6048,-3.535,-1.3334,-0.63645,-2.4168,-1.218,-3.3724,1.0715,-2.8822,-1.2968,-1.866,-1.7787,2.369,-8.4977,-3.5764,-0.43213,-0.77046,-0.18628,-0.10775,-0.032397,-0.11752,-76.3646,0,-92.955,-135.8636,-511.7192,43.6275,-132.2084,-74.6192,-0.94577,-236.3697,-250.2493,-369.2151,-42.271,-10.4637,-2.6471,-1.4177,355.2294,-204.2567,-150.4616,112.9536,-28.7234,-27.6748,-34.3518,22.5121,-13.9531,7.5207,20.3252,-21.7773,68.7173,202.8715,-451.9484,-27.9184,260.8378,-32.9691,-17.8727,-116.6507,-58.1065,56.9498,30.8208,-208.4169,261.3936,14.188,-28.4114,-18.5517,-131.7702,-286.4574,-57.6553,84.2687,-49.239,-83.7777,0,-73.3638,45.7229,55.656,92.6388,-13.1315,7.0079,-10.8671,-1.4428,-7.1893,-1.1587,-8.0993,-1.9136,-22.201,-2.0546,-21.1913,-20.4075,-1.0279,-2.9395,31.7143,45.7906,1.7924,-4.7442,17.3242,12.8931,-63.9319,4.2251,2.4707,-0.98094,-186.2045,-4.8856,-58.2776,21.2458,-145.8862,-48.4621,-1.5431,-16.4767,-10.2305,-6.0374,-36.8576,-33.3479,-43.1776,1.7119,-2.1126,-86.2583,-6.7739,-60.3183,-64.7695,-126.5522,-33.3237,-51.0945,-298.3898,-75.8979,-1.1577,-0.12964,-0.10116,-0.014481,-0.023472,-0.11932,-0.0030022,-0.027847,0.99615,-0.0026516,-0.0013555,-0.70691,-0.73727,-0.27129,-0.44059,0,-1.2052,-0.26035,-15.5746,-6.7004,0
